50	913502-765	0	201583	-1	25155at33392_104452_0:0027a5|ptg000226l|-|146|3.204e-36|1|912738|913502|913502[913502]:912738[912738]:765[765]
50	188684+101827	0	220098	1	64585at33392_34740_0:001bf6|ptg000226l|+|251|7.899e-68|4|188684|290510|188684[188684]:189538[189538]:855[855]|289685[289697]:289897[289897]:213[201]|289998[289998]:290369[290369]:372[372]|290379[290379]:290510[290510]:132[132]
50	654012-1494	0	242629	-1	20947at33392_29053_0:000558|ptg000226l|-|160|1.956e-40|1|652519|654012|654012[654012]:652519[652519]:1494[1494]
50	247252-210	0	243267	-1	67007at33392_34720_0:000a4e|ptg000226l|-|79|4.728e-16|1|247043|247252|247252[247252]:247043[247043]:210[210]
51	78014-279	0	47480	-1	51743at33392_139723_0:0023b3|ptg000258l|-|53|3.173e-08|1|77736|78014|78014[78014]:77736[77736]:279[279]
51	76131+870	0	144446	1	26701at33392_67767_0:002e53|ptg000258l|+|91|1.154e-19|1|76131|77000|76131[76131]:77000[77000]:870[870]
51	65819-258	0	231841	-1	64093at33392_74873_0:00210c|ptg000258l|-|57|1.983e-09|1|65562|65819|65819[65819]:65562[65562]:258[258]
52	627689+1143	0	3274	1	93816at33392_34740_0:002259|ptg000290l|+|243|2.022e-65|1|627689|628831|627689[627689]:628831[628831]:1143[1143]
52	470182+219	0	34278	1	107628at33392_34740_0:0041c6|ptg000290l|+|41|0.00013|1|470182|470400|470182[470182]:470400[470400]:219[219]
52	352004-42208	0	80721	-1	107628at33392_34740_0:002b96|ptg000290l|-|117|1.72e-27|2|309797|352004|352004[352004]:351723[351723]:282[282]|310207[310207]:309797[309797]:411[411]
52	46113-246	0	109080	-1	107593at33392_1218281_0:00057a|ptg000290l|-|40|0.00026|1|45868|46113|46113[46113]:45868[45868]:246[246]
52	352004-1302	0	134935	-1	107628at33392_34740_0:00332a|ptg000290l|-|170|1.91e-43|1|350703|352004|352004[352004]:350703[350703]:1302[1302]
52	86857-708	0	144446	-1	26701at33392_67767_0:002e53|ptg000290l|-|78|9.457e-16|1|86150|86857|86857[86857]:86150[86150]:708[708]
52	266392+162	0	170908	1	35387at33392_1155016_0:0010e0|ptg000290l|+|53|3.173e-08|1|266392|266553|266392[266392]:266553[266553]:162[162]
52	740741-231	0	170908	-1	35387at33392_1155016_0:0010e0|ptg000290l|-|61|1.24e-10|1|740511|740741|740741[740741]:740511[740511]:231[231]
52	617622-783	0	189118	-1	64585at33392_34740_0:001489|ptg000290l|-|194|1.138e-50|1|616840|617622|617622[617622]:616840[616840]:783[783]
52	691053+186	0	197785	1	40800at33392_51655_0:002e4f|ptg000290l|+|48|1.015e-06|1|691053|691238|691053[691053]:691238[691238]:186[186]
52	574763-687	0	201583	-1	25155at33392_104452_0:0027a5|ptg000290l|-|152|5.006e-38|1|574077|574763|574763[574763]:574077[574077]:687[687]
52	432437+1922	0	220098	1	64585at33392_34740_0:001bf6|ptg000290l|+|419|2.111e-118|4|432437|434358|432437[432437]:432715[432715]:279[279]|432729[432729]:433040[433040]:312[312]|433135[433135]:433521[433521]:387[387]|433606[433606]:434358[434358]:753[753]
52	423717-1978	0	220098	-1	64585at33392_34740_0:001bf6|ptg000290l|-|223|2.12e-59|2|421740|423717|423717[423717]:422797[422797]:921[921]|422279[422279]:421740[421740]:540[540]
52	76803+1923	0	227870	1	127850at33392_34740_0:003d2d|ptg000290l|+|201|8.893e-53|1|76803|78725|76803[76803]:78725[78725]:1923[1923]
52	101810+65977	0	243345	1	60935at33392_34740_0:003256|ptg000290l|+|174|1.194e-44|2|101810|167786|101810[101810]:102934[102934]:1125[1125]|167652[167694]:167786[167786]:135[93]
52	496294-1221	0	243345	-1	60935at33392_34740_0:003256|ptg000290l|-|166|3.056e-42|1|495074|496294|496294[496294]:495074[495074]:1221[1221]
53	1029863+762	0	3258	1	64585at33392_34740_0:000eb2|ptg000322l|+|225|5.301e-60|1|1029863|1030624|1029863[1029863]:1030624[1030624]:762[762]
53	1381166-1122	0	3274	-1	93816at33392_34740_0:002259|ptg000322l|-|149|4.005e-37|1|1380045|1381166|1381166[1381166]:1380045[1380045]:1122[1122]
53	1805019+25494	0	7493	1	23454at33392_77166_0:000a55|ptg000322l|+|1499|0|15|1805019|1830512|1805019[1805019]:1805114[1805114]:96[96]|1805839[1805839]:1805979[1805979]:141[141]|1806730[1806745]:1806921[1806921]:192[177]|1810860[1810869]:1811021[1811021]:162[153]|1813118[1813121]:1813279[1813279]:162[159]|1816853[1816859]:1816954[1816954]:102[96]|1818024[1818027]:1818224[1818224]:201[198]|1818323[1818329]:1818421[1818421]:99[93]|1822698[1822698]:1822850[1822850]:153[153]|1823915[1823915]:1824121[1824121]:207[207]|1824216[1824222]:1824392[1824392]:177[171]|1824666[1824669]:1824908[1824908]:243[240]|1827703[1827706]:1827831[1827831]:129[126]|1827907[1827913]:1828161[1828161]:255[249]|1830339[1830366]:1830512[1830512]:174[147]
53	741721+225	0	34278	1	107628at33392_34740_0:0041c6|ptg000322l|+|48|1.015e-06|1|741721|741945|741721[741721]:741945[741945]:225[225]
53	4037705+423	0	41272	1	121635at33392_29031_0:0022e1|ptg000322l|+|141|1.025e-34|1|4037705|4038127|4037705[4037705]:4038127[4038127]:423[423]
53	4096790-414	0	41272	-1	121635at33392_29031_0:0022e1|ptg000322l|-|152|5.006e-38|1|4096377|4096790|4096790[4096790]:4096377[4096377]:414[414]
53	4490891-1907	0	42890	-1	32887at33392_51655_0:002032|ptg000322l|-|422|2.639e-119|2|4488985|4490891|4490891[4490891]:4489680[4489680]:1212[1212]|4489620[4489620]:4488985[4488985]:636[636]
53	2063049+2721	0	49731	1	107628at33392_34740_0:001a2b|ptg000322l|+|281|7.356e-77|1|2063049|2065769|2063049[2063049]:2065769[2065769]:2721[2721]
53	3347502-3287	0	49731	-1	107628at33392_34740_0:001a2b|ptg000322l|-|205|5.558e-54|2|3344216|3347502|3347502[3347502]:3345850[3345850]:1653[1653]|3345358[3345358]:3344216[3344216]:1143[1143]
53	3345175-939	0	57499	-1	107628at33392_34740_0:00365a|ptg000322l|-|126|3.36e-30|1|3344237|3345175|3345175[3345175]:3344237[3344237]:939[939]
53	1847913-417	0	65212	-1	64585at33392_34740_0:001133|ptg000322l|-|90|2.309e-19|1|1847497|1847913|1847913[1847913]:1847497[1847497]:417[417]
53	1127726+108569	0	72946	1	107628at33392_34740_0:000559|ptg000322l|+|133|2.625e-32|2|1127726|1236294|1127726[1127726]:1128955[1128955]:1230[1230]|1235776[1235776]:1236294[1236294]:519[519]
53	281389+162	0	80694	1	35387at33392_34740_0:000ad7|ptg000322l|+|48|1.015e-06|1|281389|281550|281389[281389]:281550[281550]:162[162]
53	2417619+483	0	88441	1	93816at33392_34740_0:000e0d|ptg000322l|+|128|8.399e-31|2|2417619|2418101|2417619[2417619]:2417849[2417849]:231[231]|2417859[2417859]:2418101[2418101]:243[243]
53	3703012-539	0	88441	-1	93816at33392_34740_0:000e0d|ptg000322l|-|139|4.101e-34|2|3702474|3703012|3703012[3703012]:3702707[3702707]:306[306]|3702686[3702686]:3702474[3702474]:213[213]
53	270501+471	0	96187	1	107628at33392_34740_0:001066|ptg000322l|+|55|7.933e-09|1|270501|270971|270501[270501]:270971[270971]:471[471]
53	1801749-32528	0	100425	-1	23332at33392_77166_0:000db8|ptg000322l|-|1030|2.484e-302|10|1769222|1801749|1801749[1801749]:1801399[1801399]:351[351]|1784263[1784263]:1783997[1783997]:267[267]|1776446[1776437]:1776294[1776294]:153[144]|1773170[1773164]:1773003[1773003]:168[162]|1772610[1772604]:1772377[1772377]:234[228]|1772284[1772281]:1772111[1772111]:174[171]|1772027[1772012]:1771944[1771944]:84[69]|1771884[1771884]:1771735[1771735]:150[150]|1771344[1771335]:1771177[1771177]:168[159]|1769479[1769470]:1769222[1769222]:258[249]
53	3519067-273	0	109080	-1	107593at33392_1218281_0:00057a|ptg000322l|-|52|6.346e-08|1|3518795|3519067|3519067[3519067]:3518795[3518795]:273[273]
53	4493291-3612	0	112605	-1	32887at33392_51655_0:0030ec|ptg000322l|-|656|9.559e-190|1|4489680|4493291|4493291[4493291]:4489680[4489680]:3612[3612]
53	3693017+1236	0	127190	1	64585at33392_34740_0:0031dd|ptg000322l|+|306|2.192e-84|1|3693017|3694252|3693017[3693017]:3694252[3694252]:1236[1236]
53	1886073+2055	0	132621	1	83756at33392_13686_0:003012|ptg000322l|+|222|4.241e-59|1|1886073|1888127|1886073[1886073]:1888127[1888127]:2055[2055]
53	67442-1641	0	134935	-1	107628at33392_34740_0:00332a|ptg000322l|-|178|7.46e-46|1|65802|67442|67442[67442]:65802[65802]:1641[1641]
53	294400+729	0	144446	1	26701at33392_67767_0:002e53|ptg000322l|+|93|2.886e-20|1|294400|295128|294400[294400]:295128[295128]:729[729]
53	848378-131967	0	146924	-1	20903at33392_77166_0:0024f5|ptg000322l|-|1304|0|7|716412|848378|848378[848378]:847839[847839]:540[540]|772314[772314]:772165[772165]:150[150]|743128[743125]:742859[742859]:270[267]|742646[742646]:742419[742419]:228[228]|732122[732116]:731955[731955]:168[162]|720463[720445]:720365[720365]:99[81]|717137[717134]:716412[716412]:726[723]
53	1197882+387	0	147680	1	111687at33392_1155016_0:001425|ptg000322l|+|43|3.249e-05|1|1197882|1198268|1197882[1197882]:1198268[1198268]:387[387]
53	1127651+1983	0	150448	1	107628at33392_34740_0:004d2f|ptg000322l|+|205|5.558e-54|1|1127651|1129633|1127651[1127651]:1129633[1129633]:1983[1983]
53	629199-13652	0	162412	-1	28447at33392_77166_0:0024fb|ptg000322l|-|910|3.302e-266|7|615548|629199|629199[629199]:629002[629002]:198[198]|628600[628600]:628268[628268]:333[333]|628192[628183]:627824[627824]:369[360]|626562[626562]:626305[626305]:258[258]|620114[620111]:619911[619911]:204[201]|616450[616450]:616274[616274]:177[177]|615787[615784]:615548[615548]:240[237]
53	2957128-32784	0	164466	-1	93982at33392_217634_0:0000a4|ptg000322l|-|314|8.564e-87|3|2924345|2957128|2957128[2957128]:2956919[2956919]:210[210]|2943833[2943803]:2943720[2943720]:114[84]|2924524[2924521]:2924345[2924345]:180[177]
53	3696069+1472	0	165884	1	64585at33392_34740_0:001197|ptg000322l|+|298|5.612e-82|2|3696069|3697540|3696069[3696069]:3696467[3696467]:399[399]|3696743[3696743]:3697540[3697540]:798[798]
53	1469685+249	0	170908	1	35387at33392_1155016_0:0010e0|ptg000322l|+|56|3.967e-09|1|1469685|1469933|1469685[1469685]:1469933[1469933]:249[249]
53	4606661-228	0	170908	-1	35387at33392_1155016_0:0010e0|ptg000322l|-|74|1.513e-14|1|4606434|4606661|4606661[4606661]:4606434[4606434]:228[228]
53	4372111+687	0	201583	1	25155at33392_104452_0:0027a5|ptg000322l|+|153|2.503e-38|1|4372111|4372797|4372111[4372111]:4372797[4372797]:687[687]
53	4427535-687	0	201583	-1	25155at33392_104452_0:0027a5|ptg000322l|-|153|2.503e-38|1|4426849|4427535|4427535[4427535]:4426849[4426849]:687[687]
53	638662+1980	0	220098	1	64585at33392_34740_0:001bf6|ptg000322l|+|518|3.331e-148|1|638662|640641|638662[638662]:640641[640641]:1980[1980]
53	4562590-1620	0	220098	-1	64585at33392_34740_0:001bf6|ptg000322l|-|421|5.278e-119|1|4560971|4562590|4562590[4562590]:4560971[4560971]:1620[1620]
53	2238838-103360	0	227870	-1	127850at33392_34740_0:003d2d|ptg000322l|-|81|1.182e-16|2|2135479|2238838|2238838[2238838]:2237990[2237990]:849[849]|2136099[2136099]:2135479[2135479]:621[621]
53	2841198+213	0	243267	1	67007at33392_34720_0:000a4e|ptg000322l|+|81|1.182e-16|1|2841198|2841410|2841198[2841198]:2841410[2841410]:213[213]
53	2424784-210	0	243267	-1	67007at33392_34720_0:000a4e|ptg000322l|-|68|9.684e-13|1|2424575|2424784|2424784[2424784]:2424575[2424575]:210[210]
53	1230744+1188	0	243345	1	60935at33392_34740_0:003256|ptg000322l|+|183|2.331e-47|1|1230744|1231931|1230744[1230744]:1231931[1231931]:1188[1188]
53	2696234-1143	0	243345	-1	60935at33392_34740_0:003256|ptg000322l|-|177|1.492e-45|1|2695092|2696234|2696234[2696234]:2695092[2695092]:1143[1143]
54	1055532-225	0	34278	-1	107628at33392_34740_0:0041c6|ptg000354l|-|44|1.625e-05|1|1055308|1055532|1055532[1055532]:1055308[1055308]:225[225]
54	1306217+234	0	39251	1	121635at33392_1155016_0:000917|ptg000354l|+|85|7.388e-18|1|1306217|1306450|1306217[1306217]:1306450[1306450]:234[234]
54	893485+1536	0	49731	1	107628at33392_34740_0:001a2b|ptg000354l|+|191|9.107e-50|1|893485|895020|893485[893485]:895020[895020]:1536[1536]
54	435669-708	0	57499	-1	107628at33392_34740_0:00365a|ptg000354l|-|79|4.728e-16|1|434962|435669|435669[435669]:434962[434962]:708[708]
54	202878+546	0	88441	1	93816at33392_34740_0:000e0d|ptg000354l|+|145|6.408e-36|1|202878|203423|202878[202878]:203423[203423]:546[546]
54	165762-4059	0	112605	-1	32887at33392_51655_0:0030ec|ptg000354l|-|671|2.917e-194|3|161704|165762|165762[165762]:164836[164836]:927[927]|164817[164817]:163240[163240]:1578[1578]|163233[163233]:161704[161704]:1530[1530]
54	229846+1218	0	134935	1	107628at33392_34740_0:00332a|ptg000354l|+|173|2.387e-44|1|229846|231063|229846[229846]:231063[231063]:1218[1218]
54	411815+300	0	147680	1	111687at33392_1155016_0:001425|ptg000354l|+|53|3.173e-08|1|411815|412114|411815[411815]:412114[412114]:300[300]
54	124590+231	0	170908	1	35387at33392_1155016_0:0010e0|ptg000354l|+|59|4.958e-10|1|124590|124820|124590[124590]:124820[124820]:231[231]
54	935873+687	0	201583	1	25155at33392_104452_0:0027a5|ptg000354l|+|152|5.006e-38|1|935873|936559|935873[935873]:936559[936559]:687[687]
54	1068300-687	0	201583	-1	25155at33392_104452_0:0027a5|ptg000354l|-|152|5.006e-38|1|1067614|1068300|1068300[1068300]:1067614[1067614]:687[687]
54	1344871+1980	0	220098	1	64585at33392_34740_0:001bf6|ptg000354l|+|525|2.602e-150|1|1344871|1346850|1344871[1344871]:1346850[1346850]:1980[1980]
54	1390091+1449	0	227870	1	127850at33392_34740_0:003d2d|ptg000354l|+|110|2.202e-25|1|1390091|1391539|1390091[1390091]:1391539[1391539]:1449[1449]
54	314285-234	0	243267	-1	67007at33392_34720_0:000a4e|ptg000354l|-|42|6.499e-05|1|314052|314285|314285[314285]:314052[314052]:234[234]
54	1051077+1128	0	243345	1	60935at33392_34740_0:003256|ptg000354l|+|151|1.001e-37|1|1051077|1052204|1051077[1051077]:1052204[1052204]:1128[1128]
55	796907-240	0	2141	-1	36498at33392_246812_0:0024b4|ptg000386l|-|44|1.625e-05|1|796668|796907|796907[796907]:796668[796668]:240[240]
55	1112028-613	0	10325	-1	21123at33392_29053_0:000be4|ptg000386l|-|180|1.865e-46|2|1111416|1112028|1112028[1112028]:1111741[1111741]:288[288]|1111685[1111685]:1111416[1111416]:270[270]
55	1113851-1746	0	42890	-1	32887at33392_51655_0:002032|ptg000386l|-|273|1.883e-74|3|1112106|1113851|1113851[1113851]:1113651[1113651]:201[201]|1113630[1113630]:1112815[1112815]:816[816]|1112564[1112564]:1112106[1112106]:459[459]
55	127450+708	0	57499	1	107628at33392_34740_0:00365a|ptg000386l|+|89|4.618e-19|1|127450|128157|127450[127450]:128157[128157]:708[708]
55	266925+1332	0	134935	1	107628at33392_34740_0:00332a|ptg000386l|+|134|1.312e-32|1|266925|268256|266925[266925]:268256[268256]:1332[1332]
55	995668+687	0	201583	1	25155at33392_104452_0:0027a5|ptg000386l|+|150|2.003e-37|1|995668|996354|995668[995668]:996354[996354]:687[687]
55	823960+1758	0	220098	1	64585at33392_34740_0:001bf6|ptg000386l|+|264|9.642e-72|2|823960|825717|823960[823960]:824844[824844]:885[885]|825295[825295]:825717[825717]:423[423]
55	794586-2055	0	227870	-1	127850at33392_34740_0:003d2d|ptg000386l|-|182|4.663e-47|1|792532|794586|794586[794586]:792532[792532]:2055[2055]
56	324455-1905	0	42890	-1	32887at33392_51655_0:002032|ptg000418l|-|368|4.754e-103|1|322551|324455|324455[324455]:322551[322551]:1905[1905]
56	377309+1239	0	134935	1	107628at33392_34740_0:00332a|ptg000418l|+|164|1.222e-41|1|377309|378547|377309[377309]:378547[378547]:1239[1239]
56	259364-86152	0	134935	-1	107628at33392_34740_0:00332a|ptg000418l|-|189|3.643e-49|2|173213|259364|259364[259364]:258711[258711]:654[654]|173761[173761]:173213[173213]:549[549]
56	405488-732	0	144446	-1	26701at33392_67767_0:002e53|ptg000418l|-|78|9.457e-16|1|404757|405488|405488[405488]:404757[404757]:732[732]
56	61317+681	0	201583	1	25155at33392_104452_0:0027a5|ptg000418l|+|110|2.202e-25|1|61317|61997|61317[61317]:61997[61997]:681[681]
56	370136-37642	0	205803	-1	83984at33392_568069_0:00196c|ptg000418l|-|388|4.534e-109|5|332495|370136|370136[370136]:369945[369945]:192[192]|337456[337453]:337247[337247]:210[207]|336765[336765]:336490[336490]:276[276]|335262[335259]:335170[335170]:93[90]|332698[332698]:332495[332495]:204[204]
56	326146-765	0	242629	-1	20947at33392_29053_0:000558|ptg000418l|-|85|7.388e-18|1|325382|326146|326146[326146]:325382[325382]:765[765]
56	301140+213	0	243267	1	67007at33392_34720_0:000a4e|ptg000418l|+|59|4.958e-10|1|301140|301352|301140[301140]:301352[301352]:213[213]
56	416350+1137	0	243345	1	60935at33392_34740_0:003256|ptg000418l|+|134|1.312e-32|1|416350|417486|416350[416350]:417486[417486]:1137[1137]
56	207552-1194	0	243345	-1	60935at33392_34740_0:003256|ptg000418l|-|173|2.387e-44|1|206359|207552|207552[207552]:206359[206359]:1194[1194]
58	406279+687	0	57499	1	107628at33392_34740_0:00365a|ptg000482l|+|90|2.309e-19|1|406279|406965|406279[406279]:406965[406965]:687[687]
58	538618-23959	0	62578	-1	19212at33392_116153_0:001829|ptg000482l|-|1364|0|14|514660|538618|538618[538618]:538256[538256]:363[363]|538147[538114]:537896[537896]:252[219]|534745[534745]:534512[534512]:234[234]|533855[533852]:533712[533712]:144[141]|533485[533485]:533318[533318]:168[168]|531434[531434]:531300[531300]:135[135]|531161[531161]:530961[530961]:201[201]|526004[526004]:525801[525801]:204[204]|525186[525171]:524971[524971]:216[201]|524494[524485]:524210[524210]:285[276]|522716[522716]:522354[522354]:363[363]|518551[518551]:518393[518393]:159[159]|515183[515180]:514953[514953]:231[228]|514851[514836]:514660[514660]:192[177]
58	941244-3894	0	134935	-1	107628at33392_34740_0:00332a|ptg000482l|-|151|1.001e-37|2|937351|941244|941244[941244]:941014[941014]:231[231]|938331[938331]:937351[937351]:981[981]
58	491431+603	0	144446	1	26701at33392_67767_0:002e53|ptg000482l|+|89|4.618e-19|2|491431|492033|491431[491431]:491631[491631]:201[201]|491638[491638]:492033[492033]:396[396]
58	291642-3099	0	150616	-1	8408at33392_37344_0:0016fd|ptg000482l|-|259|3.085e-70|2|288544|291642|291642[291642]:289870[289870]:1773[1773]|288933[288933]:288544[288544]:390[390]
58	590084-40105	0	167994	-1	7925at33392_7070_0:002825|ptg000482l|-|1617|0|8|549980|590084|590084[590084]:589848[589848]:237[237]|585666[585666]:585502[585502]:165[165]|578597[578588]:578433[578433]:165[156]|560712[560712]:560449[560449]:264[264]|558634[558625]:557336[557336]:1299[1290]|557214[557199]:556669[556669]:546[531]|556461[556461]:556288[556288]:174[174]|550174[550165]:549980[549980]:195[186]
58	477227+234	0	170908	1	35387at33392_1155016_0:0010e0|ptg000482l|+|48|1.015e-06|1|477227|477460|477227[477227]:477460[477460]:234[234]
58	505999+687	0	201583	1	25155at33392_104452_0:0027a5|ptg000482l|+|153|2.503e-38|1|505999|506685|505999[505999]:506685[506685]:687[687]
58	653643-687	0	201583	-1	25155at33392_104452_0:0027a5|ptg000482l|-|152|5.006e-38|1|652957|653643|653643[653643]:652957[652957]:687[687]
58	988061+231	0	243267	1	67007at33392_34720_0:000a4e|ptg000482l|+|48|1.015e-06|1|988061|988291|988061[988061]:988291[988291]:231[231]
58	59529+1173	0	243345	1	60935at33392_34740_0:003256|ptg000482l|+|119|4.301e-28|1|59529|60701|59529[59529]:60701[60701]:1173[1173]
58	92974-1203	0	243345	-1	60935at33392_34740_0:003256|ptg000482l|-|183|2.331e-47|1|91772|92974|92974[92974]:91772[91772]:1203[1203]
59	234532+225	0	34278	1	107628at33392_34740_0:0041c6|ptg000514l|+|43|3.249e-05|1|234532|234756|234532[234532]:234756[234756]:225[225]
59	622548+2430	0	49731	1	107628at33392_34740_0:001a2b|ptg000514l|+|251|7.899e-68|2|622548|624977|622548[622548]:624350[624350]:1803[1803]|624360[624360]:624977[624977]:618[618]
59	186845-2385	0	49731	-1	107628at33392_34740_0:001a2b|ptg000514l|-|228|6.626e-61|1|184461|186845|186845[186845]:184461[184461]:2385[2385]
59	1092615-861	0	57499	-1	107628at33392_34740_0:00365a|ptg000514l|-|91|1.154e-19|1|1091755|1092615|1092615[1092615]:1091755[1091755]:861[861]
59	1093603-756	0	80721	-1	107628at33392_34740_0:002b96|ptg000514l|-|39|0.0005199|1|1092848|1093603|1093603[1093603]:1092848[1092848]:756[756]
59	297682+1044	0	127190	1	64585at33392_34740_0:0031dd|ptg000514l|+|233|2.071e-62|1|297682|298725|297682[297682]:298725[298725]:1044[1044]
59	260302+864	0	144446	1	26701at33392_67767_0:002e53|ptg000514l|+|124|1.344e-29|1|260302|261165|260302[260302]:261165[261165]:864[864]
59	995662-810	0	144446	-1	26701at33392_67767_0:002e53|ptg000514l|-|108|8.807e-25|1|994853|995662|995662[995662]:994853[994853]:810[810]
59	639152-72317	0	185600	-1	83783at33392_77166_0:00071a|ptg000514l|-|737|3.954e-214|9|566836|639152|639152[639152]:638955[638955]:198[198]|621288[621276]:621109[621109]:180[168]|608850[608850]:608698[608698]:153[153]|602570[602570]:602406[602406]:165[165]|596499[596499]:596335[596335]:165[165]|588207[588204]:588070[588070]:138[135]|583692[583692]:583552[583552]:141[141]|575518[575515]:575360[575360]:159[156]|567009[567006]:566836[566836]:174[171]
59	295678+1671	0	189118	1	64585at33392_34740_0:001489|ptg000514l|+|326|2.091e-90|3|295678|297348|295678[295678]:295833[295833]:156[156]|295839[295839]:296696[296696]:858[858]|296902[296923]:297348[297348]:447[426]
59	225549+687	0	201583	1	25155at33392_104452_0:0027a5|ptg000514l|+|149|4.005e-37|1|225549|226235|225549[225549]:226235[226235]:687[687]
59	301189+1856	0	220098	1	64585at33392_34740_0:001bf6|ptg000514l|+|362|3.043e-101|3|301189|303044|301189[301189]:301842[301842]:654[654]|301894[301894]:302595[302595]:702[702]|302772[302772]:303044[303044]:273[273]
390	628066+111318	0	49731	1	107628at33392_34740_0:001a2b|ptg000106l|+|290|1.437e-79|2|628066|739383|628066[628066]:630783[630783]:2718[2718]|739330[739366]:739383[739383]:54[18]
390	167778-106202	0	49731	-1	107628at33392_34740_0:001a2b|ptg000106l|-|250|1.58e-67|2|61577|167778|167778[167778]:167425[167425]:354[354]|62773[62773]:61577[61577]:1197[1197]
390	1056589+33884	0	69464	1	97032at33392_77166_0:0017dc|ptg000106l|+|706|8.49e-205|8|1056589|1090472|1056589[1056589]:1056684[1056684]:96[96]|1057085[1057085]:1057195[1057195]:111[111]|1060664[1060667]:1060927[1060927]:264[261]|1068570[1068576]:1068770[1068770]:201[195]|1069085[1069085]:1069297[1069297]:213[213]|1086036[1086042]:1086314[1086314]:279[273]|1086366[1086375]:1086665[1086665]:300[291]|1089990[1089990]:1090472[1090472]:483[483]
390	1113530-516	0	88441	-1	93816at33392_34740_0:000e0d|ptg000106l|-|94|1.443e-20|1|1113015|1113530|1113530[1113530]:1113015[1113015]:516[516]
390	870376-27266	0	103921	-1	64585at33392_34740_0:0003a7|ptg000106l|-|533|1.016e-152|2|843111|870376|870376[870376]:868514[868514]:1863[1863]|843329[843329]:843111[843111]:219[219]
390	902489+387	0	103956	1	107628at33392_34740_0:002f6b|ptg000106l|+|51|1.269e-07|1|902489|902875|902489[902489]:902875[902875]:387[387]
390	1060670+8074	0	118715	1	97032at33392_29031_0:002558|ptg000106l|+|170|1.91e-43|2|1060670|1068743|1060670[1060670]:1060957[1060957]:288[288]|1068570[1068603]:1068743[1068743]:174[141]
390	22027-735	0	144446	-1	26701at33392_67767_0:002e53|ptg000106l|-|103|2.818e-23|1|21293|22027|22027[22027]:21293[21293]:735[735]
390	1086039+276	0	164096	1	97032at33392_168631_0:00005b|ptg000106l|+|53|3.173e-08|1|1086039|1086314|1086039[1086039]:1086314[1086314]:276[276]
390	204315-1460	0	165884	-1	64585at33392_34740_0:001197|ptg000106l|-|298|5.612e-82|2|202856|204315|204315[204315]:203971[203971]:345[345]|203698[203698]:202856[202856]:843[843]
390	27097-249	0	170908	-1	35387at33392_1155016_0:0010e0|ptg000106l|-|57|1.983e-09|1|26849|27097|27097[27097]:26849[26849]:249[249]
390	308532+681	0	201583	1	25155at33392_104452_0:0027a5|ptg000106l|+|108|8.807e-25|1|308532|309212|308532[308532]:309212[309212]:681[681]
390	277713-687	0	201583	-1	25155at33392_104452_0:0027a5|ptg000106l|-|150|2.003e-37|1|277027|277713|277713[277713]:277027[277027]:687[687]
390	1183047+1484	0	220098	1	64585at33392_34740_0:001bf6|ptg000106l|+|342|3.19e-95|3|1183047|1184530|1183047[1183047]:1183205[1183205]:159[159]|1183253[1183253]:1184167[1184167]:915[915]|1184177[1184177]:1184530[1184530]:354[354]
390	358784-1980	0	220098	-1	64585at33392_34740_0:001bf6|ptg000106l|-|521|4.164e-149|1|356805|358784|358784[358784]:356805[356805]:1980[1980]
390	305443+243	0	243267	1	67007at33392_34720_0:000a4e|ptg000106l|+|51|1.269e-07|1|305443|305685|305443[305443]:305685[305685]:243[243]
390	1292145-213	0	243267	-1	67007at33392_34720_0:000a4e|ptg000106l|-|63|3.099e-11|1|1291933|1292145|1292145[1292145]:1291933[1291933]:213[213]
390	800425+1188	0	243345	1	60935at33392_34740_0:003256|ptg000106l|+|186|2.914e-48|1|800425|801612|800425[800425]:801612[801612]:1188[1188]
391	628875+762	0	3258	1	64585at33392_34740_0:000eb2|ptg000138l|+|227|1.325e-60|1|628875|629636|628875[628875]:629636[629636]:762[762]
391	353851-181169	0	15291	-1	40126at33392_77166_0:002e48|ptg000138l|-|1033|3.105e-303|12|172683|353851|353851[353851]:353768[353768]:84[84]|324595[324595]:324545[324545]:51[51]|320020[320017]:319745[319745]:276[273]|205347[205326]:205030[205030]:318[297]|200025[200022]:199843[199843]:183[180]|196307[196301]:196227[196227]:81[75]|193323[193320]:193117[193117]:207[204]|187418[187412]:187302[187302]:117[111]|179426[179426]:179340[179340]:87[87]|177836[177836]:177738[177738]:99[99]|173042[173039]:172890[172890]:153[150]|172805[172793]:172683[172683]:123[111]
391	611696+3866	0	18895	1	107568at33392_37001_0:001823|ptg000138l|+|100|2.255e-22|2|611696|615561|611696[611696]:611818[611818]:123[123]|615406[615406]:615561[615561]:156[156]
391	3212075+228	0	34278	1	107628at33392_34740_0:0041c6|ptg000138l|+|45|8.123e-06|1|3212075|3212302|3212075[3212075]:3212302[3212302]:228[228]
391	617601-14445	0	46267	-1	80327at33392_77166_0:002e59|ptg000138l|-|571|3.698e-164|4|603157|617601|617601[617601]:617479[617479]:123[123]|615569[615566]:615411[615411]:159[156]|611973[611973]:611704[611704]:270[270]|603432[603432]:603157[603157]:276[276]
391	1320811+2595	0	49731	1	107628at33392_34740_0:001a2b|ptg000138l|+|245|5.055e-66|1|1320811|1323405|1320811[1320811]:1323405[1323405]:2595[2595]
391	1704226-2733	0	49731	-1	107628at33392_34740_0:001a2b|ptg000138l|-|269|3.013e-73|1|1701494|1704226|1704226[1704226]:1701494[1701494]:2733[2733]
